track_artists,album_name,track_uri,track_name,track_popularity
Jon Connor,Salvation,4zPHDI1z0vv0YoPdBNqQIY,Hustle Music,8
Jon Connor,Sound of 84,5hB2r42J7kX5hrjmxQhq0v,Sound of 84,2
Jon Connor,Time Fly,1LrXmM3Xecy4sidbHUpz2l,Time Fly,2
Jon Connor,Unconscious State,724yT66yrHAddtqKrRdnPG,Unconscious State Prelude (July 2 JBK),10
Jon Connor,Unconscious State,4gMhyubCGsWWxjWsnmL5zA,Unconscious State,13
"Jon Connor, Jenna Noelle, Lia Mack, Lyric Da Queen",Unconscious State,6leRjrZI7QIX3oPm2fFWcQ,"Take The World (feat. Lia Mack, Lyric Da Queen & Jenna Noelle)",12
Jon Connor,Unconscious State,3cayLztWLl7knVo6ouvpqu,Connor 25:17,15
Jon Connor,Unconscious State,1RmQJuRoDWQsQQnMEbe7oh,The Sarah Song (Tour Life The Sequel),12
"Jon Connor, Royce Da 5'9""",Unconscious State,0fCjello5RbytZmFm6Buqr,Michigan $#!* (feat. Royce Da 5'9),19
Jon Connor,Unconscious State,0HFgyltnPuc4dUNceyhxyK,Over & Over,10
"Jon Connor, Freddie Gibbs",Unconscious State,4ZZc3sSsD2XTm52d1Vn2CU,F'N Right (feat. Freddie Gibbs),28
"Jon Connor, Chris Webby, Smoke Dza",Unconscious State,6J0TJRicpEImysj6GAm9UU,When I Was Young (feat. Chris Webby & Smoke DZA),16
Jon Connor,Unconscious State,2xIRurTTu9il3w1Ek46703,Under Oath,15
"Jon Connor, Chelsea Blare, Tito Lopez",Unconscious State,6rMH3ngqL9gfiKLyLPyTVm,In My Sleep (feat. Tito Lopez & Chelsea Blare),36
Jon Connor,Unconscious State,7IixBdaaZQRAYqtJ7Jmt3O,2 Week Notice,39
"Jon Connor, Caas Swift, dwayne.",Unconscious State,1uscTnweyZEGQdzxN322G0,The Porn Song (feat. D.Wayne & Caas Swift),25
"Jon Connor, 40 Da Great, Willie Da Kid",Unconscious State,4dC4EFWO6S8cpVtVxJvjXv,Let Us Pray (feat. Willie Da Kid & 40 Da Great),11
"Jon Connor, Talib Kweli",Unconscious State,5SnEo08L6hzpGW3oZUTjct,Rise Up (feat. Talib Kweli),19
"Jon Connor, Craig Owens, Jenna Noelle, Kevin George, Yobi",Unconscious State,11HYy3GkX8kXpnbIP1W7bf,"This Time (feat. Kevin George, Craig Owens, Yobi & Jenna Noelle)",11
Jon Connor,Unconscious State,70FR2YAD2aG7HRxWA0KKV0,Judge & Jury,14
"Jon Connor, Caas Swift, Justin Daye",Unconscious State,5fnowNMU4lkfVQRvATYhkO,My Life (feat. Justin Daye & Caas Swift),9
"Jon Connor, Danny Brown",Unconscious State,3RfMHZIKlMD8Fwa42Wy3rX,Vodka & Weed (feat. Danny Brown),10
"Jon Connor, Jenna Noelle",Unconscious State,4zJRqAtaibRqHTQfRGxlIt,Running Away (feat. Jenna Noelle),11
"Jonn Hart, DeJ Loaf",LIFL,310pkAVyakiOLTBGV8SUv4,LIFL,34
"Jonn Hart, Juelz Santana, Too $hort",Whistle (feat. Too $hort),0DL07MVz3Lj9NyEopG9T8J,Whistle (feat. Too $hort),36
"Jonn Hart, RJMrLA, Steelz",Who Is You?,7m5ANL9FtDUTHnQ1kyZMUX,Who Is You?,24
"Jorja Smith, Burna Boy",Be Honest (feat. Burna Boy),5pAbCxt9e3f81lOmjIXwzd,Be Honest (feat. Burna Boy),78
Jorja Smith,Beautiful Little Fools,1NEg5LHpn3reJ79r6IY0M6,Beautiful Little Fools,50
Jorja Smith,Blue Lights,1cfs0qXoMWheM0s8Rq7jf0,Blue Lights,49
Jorja Smith,February 3rd,5OA7eJqztQr6G6Xzo6eu55,February 3rd,42
"Jorja Smith, Stormzy",Let Me Down,7qYwkz7t9JeEl2qFXfI47S,Let Me Down,63
Jorja Smith,Lost & Found,6jaLFu5HvfNrI1JmcM4eXu,Lost & Found,60
Jorja Smith,Lost & Found,0fIFjeeLJjIBliWUCsxyMF,Teenage Fantasy,64
Jorja Smith,Lost & Found,79OKfIXCPbNhZa3h1ZREag,Where Did I Go?,61
Jorja Smith,Lost & Found,3c5gLGgwRrE7sQYSNHCXEj,February 3rd,63
Jorja Smith,Lost & Found,6LP5qQvZAvR6PNZqysxmhS,On Your Own,57
Jorja Smith,Lost & Found,1Ahp4PZ1vzdbzBCedUrsqI,The One,61
Jorja Smith,Lost & Found,3ljkahwsdk97GG9g73l6w3,Wandering Romance,56
Jorja Smith,Lost & Found,1It1TxBK3xIQAB4xJkPevn,Blue Lights,70
Jorja Smith,Lost & Found,02DylNP4HxYaYMbqM4dGHr,Lifeboats (Freestyle),55
Jorja Smith,Lost & Found,4CYBfRX3oEPni9Elqm8Bnt,Goodbyes,66
Jorja Smith,Lost & Found,14qLa09blyCJdkRJRQ8lpV,Tomorrow,57
Jorja Smith,Lost & Found,202lm9YX5WmAac83tOGlVn,Don't Watch Me Cry,68
"Jorja Smith, Conducta",Love (Goodbyes Reprise),3ephDj6oyipEAQqoQk9uZb,Love (Goodbyes Reprise) - Conducta Remix,48
"Jorja Smith, Toddla T",Love (Goodbyes Reprise),0dViwK8Q8xX4C3Qs4zniPp,Love (Goodbyes Reprise) - Toddla T Remix,37
Jorja Smith,Teenage Fantasy,0Hza76Qom7WsXrTQ8A5DIp,Teenage Fantasy,37
Jorja Smith,The One,3myKrRi0ZXU9pRfGgpUCTj,The One - Radio Edit,49
"Jorja Smith, Sir Spyro",The One,15gZF0XsetcB7txhIHIdrl,The One - Sir Spyro Remix,38
"Jorja Smith, High Contrast",The One,0vGjoADTYfGVewMe6sb34y,The One - High Contrast Remix,49
Jorja Smith,Where Did I Go?,1TBH5ASgdKYZypFqLlZFRs,Where Did I Go?,38
"Jorja Smith, Dosseh",Blue Lights (French Remix),2is3sT9juWji2uUZk63g5E,Blue Lights (French Remix),45
"Jorja Smith, Ms Banks",Be Honest (feat. Ms Banks) (Cadenza & AoD Remix),4dXHcrWnBAEDM11vNRkuTX,Be Honest (feat. Ms Banks) (Cadenza & AoD Remix),56
Jose Guapo,Extravagant Trench Shit 2,5vJm3Sz7Am4vw37stcho75,Jealous,0
Jose Guapo,Extravagant Trench Shit 2,1H5hr7X2iBXhW2vP08Mp8A,Hell Is You Saying,0
Jose Guapo,Extravagant Trench Shit 2,1efGcv8cqdYzhRM5hk56bf,Game for a Lame,0
Jose Guapo,Extravagant Trench Shit 2,5tgjLtQHivRo7BFVBfiAi0,Exotic,0
Jose Guapo,Extravagant Trench Shit 2,3qzBAA19exH4FWqhDmzoMe,Streets Don't Love Nobody,0
Jose Guapo,Extravagant Trench Shit 2,4iKNxjvGIz9MWPDcMKbY9s,I Put Dat Shxt On,0
"Jose Guapo, Skooly",Extravagant Trench Shit 2,7AN631saXM3inPelkGVuDR,You the One (feat. Skooly),0
"Jose Guapo, XVL Hendrix",Extravagant Trench Shit 2,3aQlOStVXn0qR84UAWpm2R,Yellow 230 (feat. Xv L Hendrix),0
Jose Guapo,Extravagant Trench Shit 2,5So4wU0LNB4fGXLQqnjX6e,Ran Thru,0
Jose Guapo,Extravagant Trench Shit 2,6dfxbSIfTUmirhnFUxoTSi,My Og,0
Jose Guapo,Extravagant Trench Shit 2,2ifPpDAnfMwh3mqOciW0en,Fuk da Lil Shxt Up,0
"Jose Guapo, K Major",Extravagant Trench Shit 2,7nnNG1azzN1zmaXsgYzKBg,Sleeper (feat. K Major),0
"Jose Guapo, XVL Hendrix, XvL Shot",Extravagant Trench Shit 2,0cgfeyOmaQqhyyZuh7tG6P,Hotel Suites & Backwoods (feat. Xv L Hendrix & Xv L Shot),0
Jose Guapo,Extravagant Trench Shit 2,0PiUMN4FQp6ipiiq5cwGoe,Once Upon a Time,0
Jose Guapo,Extravagant Trench Shit 2,08ZU72iW9ZXrrgvSu7TouL,Make Love to Lean,0
Jose Guapo,Graduated From The Streets 2,5jMdXmfJi38LmOToBs0dIo,Pocket Watching,9
Jose Guapo,Graduated From The Streets 2,1xU1JDBvFIa2SE93dEeNYH,Bad Bitches,6
Jose Guapo,Graduated From The Streets 2,6Fr8uVxDVU0RIT2eHSGv0I,Doing It Wrong,4
Jose Guapo,Graduated From The Streets 2,17BzFRKRyXvctZ9jI5kW8W,Must Be Mad,7
Jose Guapo,Graduated From The Streets 2,4iHuFNqBEmgYpzGs4qXJuk,Better Life,4
Jose Guapo,Graduated From The Streets 2,5ZxB1IXBbIQYdlQyeJVwIL,STFU,4
"Jose Guapo, Yung Bans",Graduated From The Streets 2,6A1MuqPj6Gfdy2wAFSuOuY,Bark,11
Jose Guapo,Graduated From The Streets 2,4guJzAOSLAkePmzAH93Ikb,Breeze,3
"Jose Guapo, Trapboy Freddy",Graduated From The Streets 2,3zA2cxL1twDze3s5xYr8L4,Get It,4
Jose Guapo,Graduated From The Streets 2,3TTyZNdl6qN7itxfIwW5jg,Bussin Out,6
"Jose Guapo, Johnny Cinco",Graduated From The Streets 2,0Ftu7cQ5pyWCSI8uze48b3,I’d Rather Be,4
Jose Guapo,Graduated From The Streets 2,371iHEUf9XAtGbD3dOw5aA,Win The Race,6
Jose Guapo,Graduated From The Streets 2,2skvNygRJl6MhJQIYb7vgn,Cleaning My Closet,2
Jose Guapo,Graduated From The Streets 2,2RmiUpGnQQm0K0NteqbRzS,Can’t Stop Me,3
Jose Guapo,Jose's World,0OlyGNThd9HdbHIzbv1U0Y,Intro,0
Jose Guapo,Jose's World,1nQokQQlav0BEHt4EcoiaX,I Live I Breath,0
Jose Guapo,Jose's World,4AKxK8qo3poxt4ERAcnteT,Kickin Shit - Produced By Fki,1
"Jose Guapo, Short Dawg",Jose's World,4boQojuCTXgQErnHnsgF8A,My Pimpin - Produced By Rio Productions,0
Jose Guapo,Jose's World,2EMnJgsIotaHLTVHRR93FW,Pretty Brown Round - Produced By Sonny Digital & Spinz,0
Jose Guapo,Jose's World,3yeuHwoMoe6MERCWmbQkv7,I Just Wanna,0
Jose Guapo,Jose's World,0RQwIHwzdvqPksLJ88ApwC,Let Em Fly - Produced By Nard & B,0
Jose Guapo,Jose's World,4zN27u9m50laDhanlgy8aT,Burn Slow - Produced By Knuckle Head,0
"Jose Guapo, Blair Maxxberry",Jose's World,7wCUgZZatEsYNji6biF0wI,Kick Back,0
"Jose Guapo, Travis Porter",Jose's World,0ZV4WoGccK3MeJ53lkZu9P,Damn Right - Produced By Rio Productions,0
Jose Guapo,Jose's World,3YU79Yd2EUONsl5FtfOrZP,Parlay - Produced By Packman,0
Jose Guapo,Jose's World,5BQAypEXxS2nbj0vEcbgOs,UPS - Produced By Packman,0
Jose Guapo,Jose's World,6qJSP77Aq52MRALrSapNxA,Textin - Produced By TKB,0
Jose Guapo,Jose's World,281jIXDI6sJd4OiAmKypz6,Smoke It Choke It - Produced By J1,0
Jose Guapo,Jose's World,4E95pfSRLiGTfn7GvZzUOA,M.O.B. - Produced By Twobandgeekz,0
Jose Guapo,Jose's World,3lTequB6lAMswx3leY7aLJ,Money Talks - Produced By Rio Productions,0
Jose Guapo,Jose's World,2zpNWJOoYXinEPcIpiuEAx,Buss It,0
Jose Guapo,Lingo 2: The Return,2jLT5yn0VN0w4Mubzn3kBO,40grand,11
"Jose Guapo, Young Scooter",Lingo 2: The Return,7m5ATaCSyQ93wbCMUpT90R,Blame It on the Streets (feat. Young Scooter),11
Jose Guapo,Lingo 2: The Return,7dC68fNyEnntL6cPF7drYW,Fuck They Thought,6
"Jose Guapo, Gunna",Lingo 2: The Return,1v1LcNrVOcYvXV9N5NQ5VN,Last of the Real (feat. Gunna),15
Jose Guapo,Lingo 2: The Return,4rVn6atrSZ4dYBkIB3261G,House Party,8
"Jose Guapo, Offset",Lingo 2: The Return,6YGL8Uv9Yc7leGJaglBC4M,Cash Pronto (feat. Offset),31
"Jose Guapo, Mozzy",Lingo 2: The Return,5xuxOydXd2BFr6W1PF8wa5,Throw It up (feat. Mozzy),9
Jose Guapo,Lingo 2: The Return,3e9wZetw2EhKbAaN79RGw3,Galore,9
Jose Guapo,Lingo 2: The Return,69dEPYEDtGf2VqBGTlSoXA,Old Guwop Flow,11
"Jose Guapo, Derez De’Shon",Lingo 2: The Return,1196cbdZ98W36goDs0kw67,I Might Have Too (feat. Derez Deshon),8
Jose Guapo,Lingo 2: The Return,4MifHoD1ugjZXg3uDDvEbH,How to Get a Sack,4
"Jose Guapo, Famous Dex",Lingo 2: The Return,4XUi9sD6PEY7yJihdVyP49,Why You Mad (feat. Famous Dex),14
Jose Guapo,Lingo 2: The Return,1fY8YOOvn9Juy7l6Enba4S,Actin Up,7
Jose Guapo,Lingo 2: The Return,1RoPNApzIsfvCYpy4GxfmS,Envy,5
Jose Guapo,Nonchalant,1zqmF3eUHjpR0Krw7W0dSu,Knew That Already,26
Jose Guapo,Nonchalant,4OYxLE6wh2EIJhwZJLTo9j,Tip Toe,15
"Jose Guapo, HoodRich Pablo Juan",Nonchalant,6ooZajanyxnIGUm8UliOg2,Pound In The Bank,20
Jose Guapo,Nonchalant,4NgxWsSpVuUmwQ3t50zW1z,Zone 3,16
"Jose Guapo, UnoTheActivist",Nonchalant,6lMW9tVnDvuCGYEnCvy5im,High Off Vibes,19
Jose Guapo,Nonchalant,21Z2CuEA4qR7kbwlBHLppX,Vacuum Seal,18
Jose Guapo,Nonchalant,49KRx5PUiqu039RBwp9VbC,Smile In Ur Face,24
Jose Guapo,Nonchalant,4HB1RjJgURE1csrvh7dfRe,Straight Out The Projects,11
Jose Guapo,Nonchalant,4H3dKyzHceOfnXWtUaISLP,Sum U Should Know,10
Jose Guapo,Nonchalant,7sVd8p9NJZOiiJbfPZHGyf,Missin,12
Jose Guapo,Nonchalant,4qWycNjmpOI89QxazJu31L,You Should've Cared,16
"Jose Guapo, NoCap",Nonchalant,43SSTRMWyRgkJySwhts3tA,Rumors,13
Jose Guapo,OBG2,4u0jPGuDctT5yO9wI4NIBu,Ain't Come to Play,1
"Jose Guapo, Xvl Shot, XVL Hendrix",OBG2,0mpNjB7sSET2ywhl1sqniw,Employed (feat. Xv L Shot & Xv L Hendrix),1
Jose Guapo,OBG2,1gYUHZ2BwnHhBR9s66Z4TV,Too Bad,0
Jose Guapo,OBG2,6OCBcSykKW925QhIKoiOJo,Ice On,1
Jose Guapo,OBG2,26pF6nxOY82nWv4Dblhxt4,Trust a Nigga,3
Jose Guapo,OBG2,4SW8CYYeloAtaRWHYW74jO,All I Do,0
Jose Guapo,OBG2,6NvOjVTVzMT9Z8wUqma1rf,Comprehend,1
Jose Guapo,OBG2,6lrZlppUz9mw24HDG2yRNZ,Gimmicks,0
Jose Guapo,OBG2,5TNtFE9PFl35xVCH1KyjI9,Always,0
Jose Guapo,OBG2,4SztNJtFIGWmTvwoMN0HGv,Cap Ain't Nun,1
Jose Guapo,OBG2,7KeSu9qob4PvW0XlUtGjDA,I Want It All,1
Jose Guapo,OBG2,0rSZrw68rXYJQ1XonGAAMt,Keeping Up,1
Jose Guapo,OBG2,3Pjpq6zREQI85iyHiJUrAR,3 Questions,0
Jose Guapo,OBG2,4fyHxVb0WHkfEQZd1vALsM,Take No Loss,1
Jose Guapo,OBG2,1fG4orVDxx5ECZbiPySjfG,You a Joke,0
Jose Guapo,Osama Bin Guapo 2,1RfamWzmd1ScnMMuerI6ub,Aint Come To Play,1
"Jose Guapo, XvL Shot, XVL Hendrix",Osama Bin Guapo 2,7efzl4bBmze79g479dN7Gw,Employed (feat. XvL Shot & XvL Hendrix),1
Jose Guapo,Osama Bin Guapo 2,1vBbNNYujQbV9PTNK6Tbr4,Too Bad,0
Jose Guapo,Osama Bin Guapo 2,4cdwX21YU7kkTcuxvmeaSL,Ice On,0
Jose Guapo,Osama Bin Guapo 2,6Zup87wkpC4bsocstPka12,Trust A Nigga,2
Jose Guapo,Osama Bin Guapo 2,3BFUdTqF7DQOyr1rQZHf5H,All I Do,0
Jose Guapo,Osama Bin Guapo 2,34RtHhb0xBUSwCtAyRau9A,Comprehend,0
"Jose Guapo, Lil Yachty",Osama Bin Guapo 2,1iWASELczX156uCvzbUgAM,Gimmicks (feat. Lil Yachty),1
Jose Guapo,Osama Bin Guapo 2,6I3gLpHEK1VhDktIgzEXb9,Always,0
Jose Guapo,Osama Bin Guapo 2,4VS14VrtkYcc1rEt7AODq1,Cap Ain't Nun,0
"Jose Guapo, Blac Youngsta",Osama Bin Guapo 2,1sOs1JMtxtCppfcNqT2fC1,I Want It All (feat. Blac Youngsta),1
Jose Guapo,Osama Bin Guapo 2,7yKb0Fr1upEOybApp1AgUU,Keeping Up,0
Jose Guapo,Osama Bin Guapo 2,6be1HNAIkyt1crLgbGIq0l,3 Questions,0
Jose Guapo,Osama Bin Guapo 2,6ja5HIIr4Xh9mzk30JNo6I,Take No Loss,0
Jose Guapo,Osama Bin Guapo 2,3aabHJ4HiZ911LHMYauM4O,You A Joke,0
"Jose Guapo, HoodRich Pablo Juan",Million Dollar Plugs 2,76iwz48beF3yhDN5rELfTs,From the Streets,10
"Jose Guapo, HoodRich Pablo Juan",Million Dollar Plugs 2,6RaCV5mNi1cProUm0PTxzl,Juggin' Dat Pack,17
"Jose Guapo, HoodRich Pablo Juan",Million Dollar Plugs 2,5CpWz45WYunHYsJ17sCzKz,Weekend,11
"Jose Guapo, HoodRich Pablo Juan, Drug Rixh Peso",Million Dollar Plugs 2,3roslcv7jhwzE9y2NiP2h8,Keep Stackin',9
"Jose Guapo, HoodRich Pablo Juan",Million Dollar Plugs 2,2RF8m6D1cgxoMeH6mVG5pf,How They Gone Stop It,8
"Jose Guapo, HoodRich Pablo Juan",Million Dollar Plugs 2,7nsLJw3EGE2drbkp9vx4YQ,I Want It All,6
"Jose Guapo, HoodRich Pablo Juan",Million Dollar Plugs 2,1Zb8KULgInI4u1L6SSR81B,Lean on Me,18
"Jose Guapo, HoodRich Pablo Juan",Million Dollar Plugs 2,1dGO64LupQfDarfz5vXkci,Fuck Dat Shit,5
"Jose Guapo, Yung Mazi",Lean Junkies 3,68PM7X9j8gshoNqvhU4Hzm,Money Talk,1
"Jose Guapo, Yung Mazi",Lean Junkies 3,6ThkRLBr19RXmlgxGE9HSU,We Drank Dirty,1
"Jose Guapo, Yung Mazi",Lean Junkies 3,6zfmp6xYigJC9jHi2T5AXZ,Da Penthouse,0
"Jose Guapo, Yung Mazi",Lean Junkies 3,6nBLI4EMciUDcQ8My6rPjS,By the Way,0
"Jose Guapo, Yung Mazi",Lean Junkies 3,79ln7035cCLf5LnhDxw6dz,Nothing Like Ya Man,0
"Jose Guapo, Yung Mazi, XVL Hendrix",Lean Junkies 3,4XpnBDhMnQaObExCdJZaGR,You Don't Know Me (feat. XVL Hendrix),0
"Jose Guapo, Yung Mazi, Bloody Jay, YSL Duke",Lean Junkies 3,2ffLW0qe8dY9m8PMHfmUvl,Get Ya Issue (feat. Bloody Jay & YSL Duke),0
"Jose Guapo, Yung Mazi",Lean Junkies 3,6I2LpX7KlR6ZnamEvxu2Rs,Helluva Nigga,0
"Jose Guapo, Yung Mazi",Lean Junkies 3,1zZLvQepkIXFkaPrUsWyXt,Some Mo,0
"Jose Guapo, Yung Mazi",Lean Junkies 3,7aLa1Ya9C863LPP4DOYDLU,Control Yo Feelings,0
"Jose Guapo, Yung Mazi",Lean Junkies 3,2moE82CB4t6XOJe7mEu6iO,Big Faces,0
"Jose Guapo, Yung Mazi",Lean Junkies 3,3GGZK21LptBBkj7SXvOMQG,Death B4 Dishonor,0
"Jose Guapo, Yung Mazi, XVL Mob Gang",Lean Junkies 3,07T3Etx87yMz8CcbBYCpAE,Livin' Like da Big Tymers (feat. XVL Mob Gang),0
"Joyner Lucas, Timbaland",10 Bands,4dGLMiOBMUD74iiAGQ17cK,10 Bands,66
Joyner Lucas,508-507-2209,37iVijLSSlIbjYbl4ycUge,Ultrasound,57
Joyner Lucas,508-507-2209,4WjgUrjHyRebF9o0TvHVFc,Lovely,46
"Joyner Lucas, Mystikal",508-507-2209,0nhT3I75Bdxqyakdk3n55N,FYM (feat. Mystikal),49
Joyner Lucas,508-507-2209,5EVGgRH4HAJXn5jiCLsBUo,Keep It 100,51
Joyner Lucas,508-507-2209,3LHbk7L7mFQj0Wiv4dB9lR,Winter Blues,60
Joyner Lucas,508-507-2209,1QDcKeZQcAdF6vnYqGqAjJ,Just Like You,53
Joyner Lucas,508-507-2209,5VZBI8IGsDIvYkafL6HkmY,Just Because,45
Joyner Lucas,508-507-2209,5iqUNtdOkCgszqAxoMFfvR,Lullaby,45
"Joyner Lucas, Snoh Aalegra",508-507-2209,0pF2Yj2b60KNsyAkYI3wUv,Way to Go (feat. Snoh Aalegra),44
"Joyner Lucas, Stefflon Don",508-507-2209,2nJNP7cOWnrAaFFcHDHElB,Look What You Made Me Do (feat. Stefflon Don),49
Joyner Lucas,508-507-2209,3nAsfqEW7R5UkL0PIhhpT5,We Gon Be Alright,55
Joyner Lucas,508-507-2209,62FOgkuJaSPZlHUB7Gb7dt,Forever,49
Joyner Lucas,508-507-2209,36fwOQjsEFesQvfEybK2Ei,I Need More,45
Joyner Lucas,508-507-2209,7sNL6nRdkkLT7tyzRcgExG,Literally,43
Joyner Lucas,508-507-2209,3dqxngWDgh4tb0VSb83nvc,I'm Sorry,66
Joyner Lucas,508-507-2209,7aIq5RMGRo4Y7dEYcv2ad7,One Lonely Night,44
Joyner Lucas,ADHD,5L0X8T8HNaUAIYw1oofg1M,ADHD,74
Joyner Lucas,Along Came Joyner,0JFSaH0heceWhzpdr3Lfrj,Intro (Skit),31
Joyner Lucas,Along Came Joyner,1x3VQhLzdM7qdWtDU9Jjnb,Mansion,48
Joyner Lucas,Along Came Joyner,1gNXr4Uq24C1Q8rRapzzQx,That's OK,45
Joyner Lucas,Along Came Joyner,223cDGv7KQOvaWLSSPeyPJ,Long Way,46
Joyner Lucas,Along Came Joyner,2tTRpYyrSwWnKmxchHuvyX,Get in (Skit),30
"Joyner Lucas, Busy Signal",Along Came Joyner,7oEfqgB6UrnH9O8gixhgoy,Riding Solo (feat. Busy Signal),45
Joyner Lucas,Along Came Joyner,21IkUVkA6PSpgzRRGceRmF,Opposites Attract,35
Joyner Lucas,Along Came Joyner,4rHdUPMlTYHXHW1GRcVcUM,Wwjd (Skit),28
Joyner Lucas,Along Came Joyner,3sTg6zZknU6fE8IXokRv6d,Wwjd,35
Joyner Lucas,Along Came Joyner,3ibwKOzQa1IkxR0BjwEVh8,Half Nigga,34
Joyner Lucas,Along Came Joyner,6cPFzRqOfeQDjEkPd51ADo,She Know's,36
Joyner Lucas,Along Came Joyner,3zIAllHOtA6lcSK7KNX6rl,Shooting Star,38
Joyner Lucas,Along Came Joyner,10YuLAkcATNjid35ursUGJ,Look Around Me,37
Joyner Lucas,Along Came Joyner,56SXJWXCzs6uUwYJrPjPhF,Beluxia (Skit),29
Joyner Lucas,Along Came Joyner,5u80lF9nBIsYZFeEAP30lt,She Don't Need Me,36
Joyner Lucas,Along Came Joyner,6CHF9NvE4QjvSEt6jw0z9Q,Bonfire (Skit),29
Joyner Lucas,Along Came Joyner,3dy327iqcCgACEqUYLZ5vz,Ross Capicchioni,53
Joyner Lucas,Along Came Joyner,1S7eTaPBKSVwhjqAsJRiys,Rock Bottom,45
Joyner Lucas,Along Came Joyner,7673VkUIiT5BiHXrFJMbEy,Don't Shoot,36
Joyner Lucas,Along Came Joyner,4zrBSc5NsWHg4U1WXp72mB,The Feeling (Interlude),31
Joyner Lucas,Broke and Stupid,0VBBhORpLGjyUzRwhQPXKk,Broke and Stupid,57
Joyner Lucas,Devil's Work,6XH0KeCZ0nRysAeSJYRFFg,Devil's Work,66
Joyner Lucas,I Love,30z4LVkScpeNhwHFIB8Ewa,I Love,73
"Joyner Lucas, Logic",Isis,36TO60sxDduIsO3xH8IcUh,Isis,77
Joyner Lucas,Revenge,43mwjiAXLMqkOv4vtlNweU,Revenge,74
"Joyner Lucas, Chris Brown",I Don't Die,3NSmC1EQKOdUe6KhMrDDk5,I Don't Die,67
"Joyner Lucas, Chris Brown",I Don't Die,0YtnWV40W1kaND6NcX0mBp,Stranger Things,45
"Joyner Lucas, Chris Brown",Just Let Go,2K8RTnGbw40dq0zLzmcAgW,Just Let Go,39
"JR Writer, Hell Rell, 40 Cal., Tom Gist, A Mafia",The Upstage,3ctM6EjVKhS0xwB54K1cun,Protocol,22
"JR Writer, Hell Rell, 40 Cal.",The Upstage,5JFW9SF3oyecrfBxksWfp5,No Reunions,19
"JR Writer, Hell Rell, 40 Cal., Tom Gist, A Mafia",The Upstage,5FaQRPAAC1TOFa0YMeTxJa,Moral Of The Story,18
"JR Writer, Hell Rell, 40 Cal.",The Upstage,1tMLGFPNWwp27RPeTvMgU3,Resurrect,14
"JR Writer, Hell Rell, 40 Cal.",The Upstage,3FTp2OyZ0wmbmdwIPtrlxZ,Sirracha,16
"JR Writer, Hell Rell, 40 Cal., Tom Gist",The Upstage,3yMj96gMyMcwrwGcACNK3J,Involved,18
"JR Writer, Hell Rell, 40 Cal.",The Upstage,3JwMXzpp4zVIMDAwGZVqOc,We Like That,19
"JR Writer, Hell Rell, 40 Cal.",The Upstage,3Tu4icoYLTKkePu2HoCJnA,Presidential,14
Juelz Santana,Ez Work,5W6mdg4CPrn4SEWteq1AHX,Ez Work,21
"Juelz Santana, Freekey Zeekey",From Me To U,3hRa5YIZpIEhqrwCYgFmsI,The Champ Is Here,18
Juelz Santana,From Me To U,5SOB0WXlWBvn3geLsaYOrh,One Day I Smile,28
Juelz Santana,From Me To U,67HzoB44rJd19ztpSuhxdU,Okay Okay,28
"Juelz Santana, Freekey Zeekey, Monique Garnett",From Me To U,1LtBDqimhLZgubCm5J5CGr,Down (Skit) - Skit (Explicit),14
Juelz Santana,From Me To U,3ZqU5AIvCJVHGHNRkJGvZY,Down,24
Juelz Santana,From Me To U,21Z31je1uvwLkDrMFw5sxP,Monster Music,27
Juelz Santana,From Me To U,3w1J48yIomppii8nsqX61a,Back Again,20
Juelz Santana,From Me To U,4bxcOzSx6BtrwbASgloWUS,My Problem (Jealousy),29
Juelz Santana,From Me To U,0tX5KKpe5gyIcXkvFgvSBC,How I Feel,22
Juelz Santana,From Me To U,7Kmng0SJIw3WblRRdr392V,Why,24
"Juelz Santana, Jimmy Jones",From Me To U,0MYEPPVROfuGgHZOYwvmxh,Wherever I Go,20
"Juelz Santana, Freekey Zeekey, Monique Garnett",From Me To U,6ygDKf1Pba4FHrzLpmgX3N,Dipset (Santana's Town) (Skit),14
"Juelz Santana, Cam’ron",From Me To U,0xBp653LGFv2kW4p4bcrZJ,Dipset (Santana's Town),43
"Juelz Santana, Freekey Zeekey, Monique Garnett, Mike Peters",From Me To U,1K5PPnQlTIMFMR4o13vN5d,Squalie (Skit),13
"Juelz Santana, JR Writer",From Me To U,6XDYsoP3Aq4a3KiNjFoPdT,Squalie,24
Juelz Santana,From Me To U,6mq5FS7gBiDQcwZlTDn0tJ,Rain Drops,20
"Juelz Santana, Jimmy Jones",From Me To U,6OXmMjYMZmBZO8WB1X5Wvh,My Love (Remix),23
"Juelz Santana, Cam’ron",From Me To U,7e9t99hBkSnIbCpU8q8a46,Let's Go,24
"Juelz Santana, T.I.",From Me To U,1qKR1ClNmHN5dZ4ZvP5s6I,Now What,17
"Juelz Santana, Jimmy Jones",From Me To U,5jR5xBFtYIv7jzbnSLiXqz,This Is For My Homies,17
"Juelz Santana, Young King",Money Way (feat. Young King),0OnOA1I97sZJZguLRNOEqx,Money Way (feat. Young King),29
Juelz Santana,Ol Thang Back,53a61K7a4y7zVF5MrnrxF4,Ol Thang Back,9
Juelz Santana,Santana Bandana,5yP2ArP5a8jFxC7RUHCqP1,Santana Bandana,0
