track_artists,album_name,track_uri,track_name,track_popularity
"Papoose, Remy Ma, Ty Dolla $ign",You Can't Stop Destiny,2evCN3mAXUhrugb3hJQjhr,Michael Jackson,16
Papoose,You Can't Stop Destiny,2R3NG3OH0Jjea5rxuyg0Aw,Wish a Nigga Would,7
"Papoose, AG",You Can't Stop Destiny,1zHH7WI1T7N1lokNyCDzVU,Everything To Gain,11
"Papoose, Maino, Red Cafe",You Can't Stop Destiny,0Lh6ZGYF948QxPI0ZfJapW,Revenge,12
Papoose,You Can't Stop Destiny,4QvQwn9v8gXeutdi1u9AJK,Team US,8
Papoose,You Can't Stop Destiny,6kXH8tEUrqPByQt1JWIROl,You Draggin It,6
Papoose,You Can't Stop Destiny,4qJf3TLkIcz6sUzn6ZarHV,Global Warming Part 2,14
Papoose,You Can't Stop Destiny,2gRX0fJW3xNGhh2ryGPSQr,Illuminati,7
Papoose,You Can't Stop Destiny,10XkNUv8vcLW1BHPh5dC70,Obituary 2014,6
"Papoose, Bianca Bonnie",Nasty Time,6sj4xicWmsoZ4MKbgRyr8J,Nasty Time,34
"Papoose, Bianca Bonnie",Nasty Time,7mMjLAgSQJeuz4tONo4cN1,Nasty Time,9
"Papoose, Remy Ma",Black Love (Remix),3hwM2uQ2o852m8WsUNBYYm,Black Love (Remix),20
"Parallel Thought, C-Rayz Walz",Chorus Rhyme,71S4RglxkNGcqq3i2sxpNG,Intro,3
"Parallel Thought, C-Rayz Walz",Chorus Rhyme,3zOnOGi3WIWt1ZbqJ5ZHu3,Chorus I,5
"Parallel Thought, C-Rayz Walz, 4th Pyramid, Vordul, Cannibal Ox",Chorus Rhyme,1PkrnsgE8eHK7UKzHs3dXB,Chorus II,2
"Parallel Thought, C-Rayz Walz",Chorus Rhyme,3S7usi5hnjf9zPKUXMPrNL,Chorus III,3
"Parallel Thought, C-Rayz Walz",Chorus Rhyme,7GbNFsEsMUpRfGRpT4lfWy,Chorus IV,5
"Parallel Thought, C-Rayz Walz, Vast Aire, Cannibal Ox",Chorus Rhyme,1okcQ0hWj5VhhBi1EG0nUp,Chorus V,3
"Parallel Thought, C-Rayz Walz",Chorus Rhyme,6j3nLbxNYgayo3VBSvzIe2,Chorus VI Legacy,3
"Parallel Thought, C-Rayz Walz",Chorus Rhyme,7yPNQR0nolfH5Faz8yFB1R,Leo Chorus,2
"Parallel Thought, C-Rayz Walz, MF DOOM",Chorus Rhyme,0AicD7GUUrnKJ0SeL4b5Ia,Vomit Chorus,8
"Parallel Thought, C-Rayz Walz, Sean Price, Immortal Technique, R.A. The Rugged Man, Wordsworth, Thirstin Howl The 3rd",Chorus Rhyme,6NiyCgnUX40Ul625hPPP7r,Chorus Collection,5
"Parallel Thought, C-Rayz Walz, DJ JS-1",Chorus Rhyme,0J9ItbOUFbqqj86eyngsRc,DJ Chorus,2
"Pardison Fontaine, Cardi B",Backin' It Up (feat. Cardi B),0PpfPNtQOOvbMNVJijTQj0,Backin' It Up (feat. Cardi B),66
"Party Favor, A$AP Ferg, Juicy J",Wait A Minute,1r3y29oKfnOzkhVm2og4RA,Wait A Minute,40
PARTYNEXTDOOR,COLOURS 2,46HZ8l9wPo9JNsk7dZLamb,Peace of Mind,59
PARTYNEXTDOOR,COLOURS 2,16aNJYinJv9AAetWD5yJen,Freak in You,63
PARTYNEXTDOOR,COLOURS 2,0iQTYM2f0ZO6nAPIWq0olW,Low Battery,44
PARTYNEXTDOOR,COLOURS 2,77mh9ekRRedxpn25cf4p6q,Rendezvous,50
PARTYNEXTDOOR,PARTYNEXTDOOR,5BtE11fzSHM9BooIr2qNpN,Welcome to the Party,51
PARTYNEXTDOOR,PARTYNEXTDOOR,2lSIsVvagtbcgKRgHGRqrM,Wild Bitches,45
PARTYNEXTDOOR,PARTYNEXTDOOR,3xse9bBOH5VJHjgljFn7xx,Relax with Me,46
PARTYNEXTDOOR,PARTYNEXTDOOR,7Dx08NB4kG5k7xW3iRc5nM,Right Now,53
PARTYNEXTDOOR,PARTYNEXTDOOR,3cSQybdktA7txXwBNXW80N,Make a Mil,45
PARTYNEXTDOOR,PARTYNEXTDOOR,79MSEdtXuudhGhC5AtG07g,Break from Toronto,71
PARTYNEXTDOOR,PARTYNEXTDOOR,7lndZZ3IUNVPPYWI04jOaB,TBH,53
PARTYNEXTDOOR,PARTYNEXTDOOR,2ekdnv2xVIyAdG3ySoDDeY,Wus Good / Curious,68
"PARTYNEXTDOOR, Drake",PARTYNEXTDOOR,5i70f6KOnmtRCbutYnLvVC,Over Here (feat. Drake),52
PARTYNEXTDOOR,PARTYNEXTDOOR,0iMfAZrgxGf9M2crv0ZoS2,Ballin',45
PARTYNEXTDOOR,PARTYNEXTDOOR 3 (P3),59m53E3AYkXCJhxXwstSHQ,High Hopes,42
PARTYNEXTDOOR,PARTYNEXTDOOR 3 (P3),5YNxFyvOD52PfaZhdhHnED,Don't Run,49
PARTYNEXTDOOR,PARTYNEXTDOOR 3 (P3),19aefyYASMYoD5Wee3Rrq0,Nobody,43
PARTYNEXTDOOR,PARTYNEXTDOOR 3 (P3),4STaHtfguDMkWbPEo6Fwcx,Not Nice,63
PARTYNEXTDOOR,PARTYNEXTDOOR 3 (P3),4SXZRbnd5oBMRjvwLr0FkZ,Only U,54
PARTYNEXTDOOR,PARTYNEXTDOOR 3 (P3),05GvhIvS56t5EBoG8YtyCK,Don't Know How,48
PARTYNEXTDOOR,PARTYNEXTDOOR 3 (P3),2V8DlQF27d4GKlHOrJ3gqd,Problems & Selfless,41
PARTYNEXTDOOR,PARTYNEXTDOOR 3 (P3),5TvTBGLTKSwxL97GQhxaq6,Temptations,42
PARTYNEXTDOOR,PARTYNEXTDOOR 3 (P3),30GBf7t7f4bQjq5HdVwGfj,Spiteful,41
PARTYNEXTDOOR,PARTYNEXTDOOR 3 (P3),3m1wrL5vw396DIdRqD18mr,Joy,48
PARTYNEXTDOOR,PARTYNEXTDOOR 3 (P3),7whQ16ksO0n8HlgkB2YwB5,You've Been Missed,47
PARTYNEXTDOOR,PARTYNEXTDOOR 3 (P3),5SBUVRyIEV3sswdEZbsmvf,Transparency,41
PARTYNEXTDOOR,PARTYNEXTDOOR 3 (P3),3xLsuELq0Rm4Qpz4VZkvYf,Brown Skin,38
PARTYNEXTDOOR,PARTYNEXTDOOR 3 (P3),3dxXNJy4B6hcazCBKJ42uP,1942,43
"PARTYNEXTDOOR, Drake",PARTYNEXTDOOR 3 (P3),1wZqJM5FGDEl3FjHDxDyQd,Come and See Me (feat. Drake),74
PARTYNEXTDOOR,PARTYNEXTDOOR 3 (P3),59NdUkl9DPh7JUST60pGQQ,Nothing Easy to Please,42
PARTYNEXTDOOR,PARTYNEXTDOOR TWO,3KieL5uglGWT9FxC9L6hNc,East Liberty,44
PARTYNEXTDOOR,PARTYNEXTDOOR TWO,76KisxMoH4cttuaGcT1kUA,SLS,43
PARTYNEXTDOOR,PARTYNEXTDOOR TWO,5LiQ64tjVA70LNTC7XhK9e,Sex on the Beach,53
PARTYNEXTDOOR,PARTYNEXTDOOR TWO,2hyfepwCRQsenxVLzsaOtA,Her Way,53
PARTYNEXTDOOR,PARTYNEXTDOOR TWO,05ht6LtilQXryLlGAKH208,Belong to the City,51
PARTYNEXTDOOR,PARTYNEXTDOOR TWO,5xmSOrG7FBi7AQCMYWscOv,Grown Woman,46
PARTYNEXTDOOR,PARTYNEXTDOOR TWO,7ktfd78UGbiVqqiWMz9gPE,FWU,47
"PARTYNEXTDOOR, Drake",PARTYNEXTDOOR TWO,5wUUWVRvrciJqFitZF8R0P,Recognize (feat. Drake),66
PARTYNEXTDOOR,PARTYNEXTDOOR TWO,3z1ypZ259cH7d68PMBlpLx,Options,49
PARTYNEXTDOOR,PARTYNEXTDOOR TWO,3N1p1YDidgHABxyKfG5P6z,Thirsty,51
PARTYNEXTDOOR,PARTYNEXTDOOR TWO,4IO4BwhnPKBEyyfz7FzSXG,Bout It,45
PARTYNEXTDOOR,PARTYNEXTDOOR TWO,41ipOYFGT2MW4dvOPkoK1f,Muse,45
PARTYNEXTDOOR,Seven Days,4SlpsXaeTabz2uWGIeJlGK,Bad Intentions,46
PARTYNEXTDOOR,Seven Days,6PiFIKYn6Zcagvv3fikvuN,Never Played Me,45
"PARTYNEXTDOOR, Halsey",Seven Days,4Z22Uz5JhtWbkmzojNcdPr,Damage,59
"PARTYNEXTDOOR, Rick Ross",Seven Days,5mgC1uKXW7Gg2I0LJvdEcU,Better Man (feat. Rick Ross),44
PARTYNEXTDOOR,Seven Days,0Y4tghyJhoAIwTUbz6LEIX,Best Friends,45
PARTYNEXTDOOR,Seven Days,2zAlMeTNjIaDNOJYkKFUA0,The Right Way,43
PARTYNEXTDOOR,Seven Days,4HGo2tXunoK8khQZSoHzqd,Love Me Again,41
PARTYNEXTDOOR,The News,5A3TwAmhxbQ1qZCJ8N2H8C,The News,69
"PARTYNEXTDOOR, Drake, Bad Bunny",Loyal (feat. Drake and Bad Bunny) [Remix],6RbH4isVKIOg1OY1HvRqFc,Loyal (feat. Drake and Bad Bunny) - Remix,70
"Paul Wall, Young Dolph",#checkseason,0uImxX9WvWj9FilabPHRCP,Gwopanese (feat. Young Dolph),9
Paul Wall,#checkseason,2Aldnf7KGYoqJ1HXejSMoL,F.A.F.,9
Paul Wall,#checkseason,5nfMNDvp1YRX3zoBhHPbcQ,My Lac On Vogues,15
Paul Wall,#checkseason,256SL4m8UiTPkOy3mslD6z,Poup,7
"Paul Wall, Lil Keke",#checkseason,7clW7fW2sid1uyHu9QOwfw,Check Out My Feet (feat. Lil Keke),6
"Paul Wall, Stunna Bam",#checkseason,4N6MIMre0pRoKOQih5gFzI,That Check (feat. Stunna Bam),7
Paul Wall,#checkseason,5aAxVpfs7WPhCZVMDhNP74,Countin Franklins,6
"Paul Wall, Slim Thug",#checkseason,0nALtdHQLxAnbD3lajJ7H4,Too Busy Gettin Paid (feat. Slim Thug),11
"Paul Wall, Kid Ink",#checkseason,022EDvZNj8Q0WOl0kWkkSd,Gettin Tho'd (feat. Kid Ink),9
"Paul Wall, Killa Kyleon",#checkseason,3LPgX8XMFTo0vqNpztTcYD,Stop Playin Wit Drank (feat. Killa Kyleon),5
Paul Wall,#checkseason,1VAhj6woW6qh3vl3ReupUg,"Wake Up, Get Money",8
Paul Wall,Bounce Backs Over Setbacks,3ppboXQNL04ZCC2c9o29wT,Haters Stay Watchin,14
"Paul Wall, Z-Ro",Bounce Backs Over Setbacks,4uohooeRARC0HXy9eq5sZx,Haters Ball (feat. Z-Ro),19
"Paul Wall, Stunna Bam",Bounce Backs Over Setbacks,7EomgiHEnjfNEUpeIpvsO9,Feel This (feat. Stunna Bam),16
Paul Wall,Bounce Backs Over Setbacks,1yEwsHl8fBoQvKpwVd5THA,Squad Goals,12
Paul Wall,Bounce Backs Over Setbacks,1rGNefZuTvGRCYOik5vSKF,Correct Me If I'm Wrong,11
Paul Wall,Bounce Backs Over Setbacks,2EZe3MPXHWEqVIjiPFcBaR,Po Out A Lil Drank,12
"Paul Wall, Cal Wayne",Bounce Backs Over Setbacks,5eUDUSvdt1gmuBPKOoxF9X,Been Goin Thru It (feat. Cal Wayne),29
Paul Wall,Bounce Backs Over Setbacks,4IZtbtKE5OUbY0zwgBtBHS,Demons Constant Torment,11
Paul Wall,Bounce Backs Over Setbacks,3LVBHabwhvsHYnob0CIX7e,Hatin Season,24
Paul Wall,Bounce Backs Over Setbacks,0zBcCFcax3mBE3JNBKvVLc,The Real Thang,10
Paul Wall,Bounce Backs Over Setbacks,0vz6LrR5JJOuTMkEqHLaIq,To The Moon and Back,16
"Paul Wall, Mickaël",Bounce Backs Over Setbacks,5tyIg4AFXyXn1cWagmm4Eg,Another Fallen Soldier (feat. Mickaël),12
Paul Wall,Bounce Backs Over Setbacks,28fXtCGXgAB7vAAtInD85Q,Rain and Fire,12
"Paul Wall, Crys Wall, Baby Doll Wall Noelle, Will Wall",Bounce Backs Over Setbacks,58StYU2nRzsyPPq9rXXJmK,"My Time's Comin (feat. Crys Wall, Baby Doll Wall Noelle & Will Wall)",19
"Paul Wall, Lil Keke, Z-Ro",Bounce Backs Over Setbacks,0LfCtpHgvgvY1rHrzCY3HN,World Series Grillz (feat. Lil Keke & Z-Ro),15
Paul Wall,"Frozen Face, Vol. 1",0EPKJF9CYytOWf4mr2KwQS,Knock Knock,21
Paul Wall,"Frozen Face, Vol. 1",4bBmMYnmLb9bhzTlZkiYXB,Winda,18
"Paul Wall, Pure","Frozen Face, Vol. 1",2zHXfXvwWY3HtNDmvX0S6G,Muddy Cup Monday (feat. Pure),12
Paul Wall,"Frozen Face, Vol. 1",4HaW9MCE4sLMDSAImivlxK,Hogg Azz,18
Paul Wall,"Frozen Face, Vol. 1",6TqmsgZ1SB34pmBv8OxvZI,84 Savage,16
Paul Wall,"Frozen Face, Vol. 1",5vr9G3wQSiBgJz0y7HxqQR,Such a Muddy 4,11
Paul Wall,"Frozen Face, Vol. 1",2pPD2Euw5d38pR9Z4smkxY,Smile Bitch,11
Paul Wall,"Frozen Face, Vol. 1",4sYIyeCKxiEbR7jTS48jfP,VVS Indeed,14
Paul Wall,"Frozen Face, Vol. 1",2dW2qHACgOitNCjIih8nbx,Gas on Hold,12
Paul Wall,"Frozen Face, Vol. 1",5nAmf9GSOx9lm7ZzWPuiSu,Came Thru Tippin,16
Paul Wall,"Frozen Face, Vol. 1",2yzDczV8bycMAX5IshXrTs,That's on Me,13
"Paul Wall, Baby Doll Wall","Frozen Face, Vol. 1",6bvQnP1lrobk0OJLbmGDQ6,Screwed Up (feat. Baby Doll Wall),11
Paul Wall,"Frozen Face, Vol. 1",7ipjxCEEHCmmBMVvyxC4Hx,Deuce Deuce Deuce,11
Paul Wall,"Frozen Face, Vol. 1",2BfK1Esd5MdgKB1lVlie2E,God Flow,16
Paul Wall,Heart Of A Champion,2eQ5IiGje0gkvY8kzOuzzv,Take Notes,0
"Paul Wall, Lil Keke",Heart Of A Champion,5Od6ZhkRxlIIZOVMS07EaG,Showin' Skillz (feat. Lil Keke),1
Paul Wall,Heart Of A Champion,2BZQLkzXb4CRgPl7ZGiqDB,I'm on Patron,4
"Paul Wall, Chamillionaire",Heart Of A Champion,7oDqirYZAjCtKJLdFk7ZEe,Round Here (feat. Chamillionaire),1
"Paul Wall, Bun B, Kid Sister",Heart Of A Champion,6bWDvjyvNwNuwehZ5mGHgK,Im'ma Get It (feat. Bun B & Kid Sister),0
"Paul Wall, Featuring C-Stone, Johnny Dang",Heart Of A Champion,1HMN6g6pQmriuFlrPXKP4e,Stay Iced Up (feat. C. Stone & Johnny Dang),4
"Paul Wall, Andre Nickatina, Mitchy Slick",Heart Of A Champion,695qDD4zWJDdn9OjkHdEFs,Pocket Fulla Presidents (feat. Andre Nickatina & Mitchy Slick),0
"Paul Wall, Jim Jones",Heart Of A Champion,248nSHs5ABytiLnFDIdmuj,Ain't a Thang (feat. Jim Jones),0
"Paul Wall, Dallas Blocker, Yo Gotti",Heart Of A Champion,32ODmeuoEWYggmlrYVZVgv,My City (feat. Dallas Blocker & Yo Gotti),1
"Paul Wall, Devin The Dude, Z-Ro",Heart Of A Champion,1ytx2ympL5fVUGl8lt9fKp,Smoke Everyday (feat. Devin the Dude & Z-Ro),1
"Paul Wall, Jay Electronica, Raekwon, Yelawolf",Heart Of A Champion,4FIqkPhZTVzhKO5LX5GlNo,"Live It (feat. Raekwon, Yelawolf & Jay Electronica)",0
Paul Wall,Heart Of A Champion,0vaeHPZiYJCkG1yZJCRJ20,Not My Friend - Expensive Taste feat. Slim Thug,0
Paul Wall,Heart Of A Champion,356JNLZkeu3ZgyEt0rMfZF,Still On,0
Paul Wall,Heart Of A Champion,3RQOWoT2JHybgbwkRpsVnt,Heart of a Hustler - Expensive Taste,0
Paul Wall,Houston Oiler,7hIU8Fv7C0sIMS0s4yBvIP,Money Don't Make Me,25
Paul Wall,Houston Oiler,7jiVXGBYCwd4MO1q5wHOUO,Hustle Like a MF,19
"Paul Wall, Z-Ro",Houston Oiler,73jnCVXadK6yIwunxkRb38,Thangz Are Crazy (feat. Z-Ro),26
Paul Wall,Houston Oiler,5VAwD1Azz1sSY2SiVWI6Sc,Caught Ya Lookin',43
Paul Wall,Houston Oiler,0KZxXdwn25t0qTw4Dvd8fw,Han Solo on 4's,25
Paul Wall,Houston Oiler,1CXG6pbjDlsKU1d1subYoe,Millionaire Dreams,15
Paul Wall,Houston Oiler,6moLmlcqFI5kZ1H9gyGRtG,Why Is That,16
Paul Wall,Houston Oiler,52CH0J99VfKlxtHgN7ZwjH,Dying Breed,33
Paul Wall,Houston Oiler,79w7HmNC3AiijVTCvq0PLE,Mike Dean,23
"Paul Wall, J-Dawg",Houston Oiler,3fFkd3FHn8Ux0t4YuSJ5pe,Save Me from Myself (feat. J-Dawg),25
"Paul Wall, Rich The Factor",Houston Oiler,2z1Jf8CsU7l4rYVLRgHpYf,Headed 2 the Country (feat. Rich the Factor),32
Paul Wall,Houston Oiler,3N1gUGW8oLvkY31v4kwo6X,"Holdin, Comin Diine",30
"Paul Wall, Le$",Houston Oiler,4vPhR8ysa7RwVpoFS8Bm0x,Showroom Ready (feat. Le$),16
Paul Wall,Houston Oiler,7pUFdO5PnThdh4nKED1YpB,"Real Shit, Fake People",21
Paul Wall,Houston Oiler,3nwinIspTVJ88LySH8pmt4,"Stop Cryin, Start Prayin",15
"Paul Wall, Slim Thug, Lil Keke, J-Dawg, Z-Ro, Chamillionaire",Houston Oiler,03xuyTxHyGuJ9nPG7NKbeQ,"Swangin in the Rain (Muddmix) (feat. Slim Thug, Lil Keke, J-Dawg, Z-Ro & Chamillionaire)",18
"Paul Wall, Bun B, D-Boss",No Sleep Til Houston,6K4RQSW9p0apTM69DQHf1F,"I'm Real, You're Fake",10
"Paul Wall, Killa Kyleon",No Sleep Til Houston,0OS3kItHypQ70EdNjvAM3J,Bread On the Menu,11
"Paul Wall, D-Boss",No Sleep Til Houston,1bksHnlAfrIL1sohoLSoyt,Right Now,10
"Paul Wall, Michael 5000",No Sleep Til Houston,06WBXYO40UowFVjzoU0Dkh,2 Cups,12
"Paul Wall, Slim Thug",No Sleep Til Houston,2SHxL7rjPfQzlqwokVKoKh,Bad Bitchez,10
"Paul Wall, Marcus Manchild",No Sleep Til Houston,6QetIDPyo5Bv8jaaFYuhK9,She Likes It,5
Paul Wall,No Sleep Til Houston,4HfUNuQpIQ7hIHtvlAHZ2c,F**k a Hater,11
"Paul Wall, Slim Thug",No Sleep Til Houston,7CcBCVjNRoTh6eSwPuc1VL,Ballin,9
"Paul Wall, Killa Kyleon, Slaine",No Sleep Til Houston,6JiML3GnPLpdcKkaCPC5SI,I Get It,6
Paul Wall,No Sleep Til Houston,58iEUBkbDKXcEOZ0wv0ER1,Money Pt. 1,6
"Paul Wall, Crys Wall",No Sleep Til Houston,1R8vvTZOHQOSUNiKz4tolw,1st Time You Say No,9
Paul Wall,No Sleep Til Houston,4hWAQ26x1FC2P8Ab2RAH7E,That's the Way Luv Goes,7
"Paul Wall, Propain, Lee-Lonn",No Sleep Til Houston,6iIfKM0kGHyOJvGsGZf6GR,She Kno It,7
Paul Wall,Po Up Poet,2KWl2ydFbVR2YcQcyVdzqh,Po Up Poet,9
Paul Wall,Po Up Poet,4JhG31qgiw3GiFeQGkovw9,No Favors,13
"Paul Wall, Beatking",Po Up Poet,1S7z45eOmSB21OZfqc3Jca,"Work Dat Wheel, Cup Don't Spill (feat. Beatking)",8
"Paul Wall, C.Stone",Po Up Poet,0nqRGbXDAvqwvV6nvjYJJJ,Not For Haters Pt. 2 (feat. C Stone),6
"Paul Wall, Young Dolph",Po Up Poet,6RVdu0SZbfKeL8C8QcOxTc,Don't Spill It (feat. Young Dolph),7
"Paul Wall, Z-Ro, Slim Thug",Po Up Poet,0SuY6daorcuDJwhItwIFFl,She Loves Me (feat. Z-Ro & Slim Thug),9
"Paul Wall, Rich The Factor",Po Up Poet,59zqjCLucgrwrY3NscQVa0,Mudd Sippers Only (feat. Rich The Factor),9
"Paul Wall, Crys Wall",Po Up Poet,3MKyRHrZaf3k4hRP3YeHsR,Codeine Heartbreak (feat. Crys Wall),10
Paul Wall,Po Up Poet,3d2mvrutUIrHFv4PSBzev7,Barretender,8
"Paul Wall, Z-Ro, Daz",Po Up Poet,3ovUHtjoS8GsHNteIIsqyT,Why I Hustle (feat. Z-Ro & Daz),9
"Paul Wall, D-Boss, Doughbeezy",Po Up Poet,0vWwRKLt3cJNHMcuYEw5mE,"Gettin Muddy, Gettin 2 The Money (feat. D Boss & Doughbeezy)",7
Paul Wall,Po Up Poet,7zKniPbGLxOvKpTQBncWwN,Invisible Set Baguette,6
"Paul Wall, Kap G",Po Up Poet,0ThMa8fUcz96uZwENe1xFg,Sippin Out The World Cup (feat. Kap G),7
Paul Wall,Po Up Poet,4M86e3eqDfPCVPdFQLLN4Z,New Drank Ain't New,5
Paul Wall,slab god,5BOULL5EJP2eC74ZE0lNav,Swangin in the Rain,32
"Paul Wall, DJ Chose",slab god,2cczoRvNLtvOeqsaJR4jHM,Run a Check Up (feat. DJ Chose),21
"Paul Wall, Devin The Dude, Curren$y",slab god,006PJvsr6CyV3JdBf7wiNF,Crumble the Satellite (feat. Devin The Dude & Curren$y),34
Paul Wall,slab god,72QcukxgXEtnhNNdxPsOWo,Top Diine,18
"Paul Wall, Husalah, DJ Mr Rogers",slab god,1vbBYyHT2VfaJVJqYQ6xkK,No Insurance (feat. Husalah & DJ Mr. Rogers),11
Paul Wall,slab god,67DdWBp95SvtqRlgn0cRlo,Muddy Cups on Sunset,13
"Paul Wall, Stunna Bam",slab god,0tYXq5i0H2mb2WAUjNFndQ,Steady Mobbin (feat. Stunna Bam),13
"Paul Wall, Ampichino",slab god,1eeCc5LwGurrTFQfpcvjLO,Forever Hustle (feat. Ampichino),14
"Paul Wall, Trae Tha Truth",slab god,7Grxv6Byssu9p4h7lWJxv5,Ridin Homie (feat. Trae Tha Truth),15
"Paul Wall, Snoop Dogg, Berner",slab god,1j5VXeHh0ju4k1KqHRHfOa,Chose Me (feat. Snoop Dogg & Berner),14
"Paul Wall, C.Stone",slab god,2BYBjtWKEyHfU89vLnSiKx,R.I.P. Act (feat. C. Stone),15
"Paul Wall, Le$",slab god,3MNT7QoLxQ0ws9RUc6man1,Shine on Fo's (feat. Le$),15
"Paul Wall, Lil Keke",slab god,1uQY46l52EUgdgnbLUVDlT,Checklist (feat. Lil Keke),32
"Paul Wall, Deadendredd, Sosamann",slab god,6Uw7B7lQkNTY009a2qJouq,Slander My Name (feat. Deadend Redd & Sosa Mann),13
Paul Wall,slab god,1OmrFXXwcLNPbGFWLaILlr,Fool 4 Money,11
"Paul Wall, Big Tho",slab god,1Xx9bVDZ1u7fzl9emOgNRh,Money Time (feat. Big Tho),34
"Paul Wall, Scotty Atl, Propain",slab god,3z29t85OGZHHhMcMMgWMoO,Hold It Diine 4 My City (feat. Scotty ATL & Propain),30
"Paul Wall, Baby Bash","The Legalizers: Legalize or Die, Vol. 1",7JikosNuIDAd9IHvoW6Ode,Smoke & Fly (Skit),0
"Paul Wall, Baby Bash, Marty Obey, Dat Boi T","The Legalizers: Legalize or Die, Vol. 1",7h2UTFUfTBSLdjd7fGpGmi,Legalize,45
"Paul Wall, Baby Bash, Scoop Deville","The Legalizers: Legalize or Die, Vol. 1",75DzpCyabjU1ljXQbMJjFC,Cherry Pie & OG Kush,32
"Paul Wall, Baby Bash, Beatking, Slim Thug","The Legalizers: Legalize or Die, Vol. 1",3Nmdvrp2o9dOq8HTfdutHO,My Pack tha Loudest,22
"Paul Wall, Baby Bash, Roosh Williams","The Legalizers: Legalize or Die, Vol. 1",1vMNhN4ZrS2TJsVydL6Xf0,It's Ironic,14
"Paul Wall, Baby Bash, Baeza, Fingazz","The Legalizers: Legalize or Die, Vol. 1",6eG1sQms9Um8DnGQleon3Q,California's Finest,22
"Paul Wall, Baby Bash, Berner","The Legalizers: Legalize or Die, Vol. 1",3w6UIytvOV7u8yk79zmTha,Smoke with Cypress Hill,16
"Paul Wall, Baby Bash, Marcus Manchild","The Legalizers: Legalize or Die, Vol. 1",3lVI0GkNaNaSZFpkG0Xg4S,Hotboxin' the Van,15
"Paul Wall, Baby Bash, GT Garza, Lil Raider","The Legalizers: Legalize or Die, Vol. 1",7yrooBAgy7ip97SVJubOkQ,Cookie Pack,16
"Paul Wall, Baby Bash, Kiotti","The Legalizers: Legalize or Die, Vol. 1",7LI2iuo4hpmU85LZgHPjTA,Tattoos on Her Side,12
"Paul Wall, Baby Bash, Berner, Lucky Luciano, Lil Evil","The Legalizers: Legalize or Die, Vol. 1",30kD0HgCUlw6KUW0WinoUl,Bubble and Ball,12
"Paul Wall, Baby Bash, Lucky Luciano, Dat Boi T","The Legalizers: Legalize or Die, Vol. 1",04SZ3dcQLOPBdpILzdytFO,Mind Blown,31
"Paul Wall, Baby Bash","The Legalizers: Legalize or Die, Vol. 1",5k03dzuppxreORd0PcWXpa,Boppers on My Nutz,11
"Paul Wall, Baby Bash, Mr. Criminal","The Legalizers: Legalize or Die, Vol. 1",1oFruydUUFPSLOIkitx82s,Gelato,23
"Paul Wall, Baby Bash","The Legalizers: Legalize or Die, Vol. 1",25z1bC0DFkpjec7AuKjbgl,Blow Down Cru,12
"Paul Wall, Baby Bash, Berner, Pony Boy","The Legalizers: Legalize or Die, Vol. 1",2nePbGA95Bu9oZi7g7al8O,Buddah Love,12
"Paul Wall, C.Stone, Doughbeezy",Diamond Boyz,4qJZMJLRUrnQqzpmHxtFnL,Diamonds in My Mouth,15
"Paul Wall, C.Stone, Dice Soho",Diamond Boyz,7M7N91lIteegaD3vWk6ZJe,Snap Gon Crazy,8
"Paul Wall, C.Stone, Chief Keef",Diamond Boyz,60ZRsWqJ3Bsg2Rb3r33AwA,Bust,32
"Paul Wall, C.Stone, Maxo Kream",Diamond Boyz,7L7V22C7dM57DqF7RikzGz,Diamonds on Me Dancing,9
"Paul Wall, C.Stone",Diamond Boyz,0ax0CtSaDHmer6ELhM2H8y,Gotcha,8
"Paul Wall, C.Stone",Diamond Boyz,2a4kcxARRsN7Bpjo1Ut0R1,Invisible Set Baguette,7
"Paul Wall, C.Stone, Slim Thug, Lil Keke",Diamond Boyz,5MH3CDxqdM6WSxCbDr7TlW,Somebody Lied,19
"Paul Wall, C.Stone",Diamond Boyz,6j7by9uqut9QkdvPeBKuCQ,Woke Up Thinking Bout Money,6
"Paul Wall, C.Stone",Diamond Boyz,6GUb10gyGInhkfLqI73tDd,RIP Act,8
"Paul Wall, C.Stone, Ampichino",Diamond Boyz,6tNFYvsM1wgbeUaUFQo891,Sophisticated,7
"Paul Wall, C.Stone",Diamond Boyz,6QnuUNwvnx1WI5UBpdrSWL,Top Down Like the Ceiling Fell,9
"Paul Wall, C.Stone, Future",Diamond Boyz,7nWaGl3lRRAnn0xaRCaCy8,Teach Me,6
"Paul Wall, C.Stone",Diamond Boyz,6s676JEbQbsll5Sridlnqk,Keep Prayin,6
"Paul Wall, C.Stone",Diamond Boyz,7awgiYCV5TcAVtbmN8S4Go,That Ain't No Johnny Dang,8
"Paul Wall, Statik Selektah",Give Thanks,0iFgsHpnlEUxrgLglc609V,What It Do (Sean P Energy),27
"Paul Wall, Statik Selektah, B Real",Give Thanks,6QN4zJ7aqSNZ1BoBm1TJUR,Mind Blowin,28
"Paul Wall, Statik Selektah, CJ Fly",Give Thanks,55kXdrVYcRHmibU3mwcao8,Stop Me,27
"Paul Wall, Statik Selektah, Benny The Butcher",Give Thanks,2noy8H2aMJCQtBgPfHWJuu,OverCame,32
"Paul Wall, Statik Selektah, Nems, Haile Supreme",Give Thanks,6H1tIy551tEjUdGkAfDFOu,Part of the Game,31
