track_artists,album_name,track_uri,track_name,track_popularity
"Vinnie Paz, Tha God Fahim, CRIMEAPPLE",The Pain Collector,2FeU0o5pxYjiGU6gk6idqO,Requiem for Black Benjy in 2 Parts,22
Vinnie Paz,The Pain Collector,22NOgRX6Hn3dn8Usleta3t,Pray for Sleep,25
"Vinnie Paz, ILL Bill, Goretex",The Pain Collector,0kN1UPosky9W7Fnnxxhmbk,HaShem on a Pentagram,23
Vinnie Paz,The Pain Collector,5J6rtWCT9NffhfM9HVJtXt,Masked Stickups,21
Vinnie Paz,The Pain Collector,5hclLdjuzxlm1CDfqlnQuR,Hollow Light Severed Sun,22
Vinnie Paz,The Pain Collector,4R9P7o3UK4QgGY2x21ULNX,Cold in Philadelphia,21
Vinnie Paz,The Pain Collector,3auy6W0AAW8isCazKNOfgE,Gracious,23
Vinnie Paz,The Pain Collector,3Evv8QDDoJFsFL0ahPAu3L,A Power Governments Cannot Suppress,26
"Vinnie Paz, Tragedy Khadafi",Camouflage Regime,05POJnVO9oK87dsM8WGc6Z,Bloody Jungle,27
"Vinnie Paz, Tragedy Khadafi, Iron Sheikh, Agallah",Camouflage Regime,6uSt7uHzciOUQ1NbpVlYgI,Canaan's Bracelet,26
"Vinnie Paz, Tragedy Khadafi",Camouflage Regime,6lCiW03PPvHNqxg3i9atTF,A Warrior's Fate,23
"Vinnie Paz, Tragedy Khadafi",Camouflage Regime,0UjwCNUutraYmXtCcH8aXc,Cinematic Echo,22
"Vinnie Paz, Tragedy Khadafi",Camouflage Regime,2seAJiIcJjmmSSLOe5R2IV,Jummah Rituals,23
"Vinnie Paz, Tragedy Khadafi, ILL Bill",Camouflage Regime,6ct8KgcPZmXrH3jetC2o4I,Fibre Optic Weapons,24
"Vinnie Paz, Tragedy Khadafi",Camouflage Regime,2VpgajEyF0hieCh6BDhKTs,Nocturnal Militia,23
"Vinnie Paz, Tragedy Khadafi",Camouflage Regime,0DXpHCgwhVxMZBqG8Sjoi9,The Most Gracious,20
"Vinnie Paz, Tragedy Khadafi",Camouflage Regime,65LtsgnolXY5ZNGOsjOW4m,Thought Machine,29
"Vinnie Paz, Tragedy Khadafi",Camouflage Regime,3CvFp22aQP1hoecGFZ85Py,Persian Legacy,23
"Vinnie Paz, Tragedy Khadafi, Iron Sheikh, Agallah",Camouflage Regime,5WtlDx9c72jNfE58HnXh6s,Canaan's Bracelet (Remix),23
"Vl Deck, Young Scooter",Crops,7aQ0v6TmWZ1HSSWnK3nUXs,Crops,9
Vory,Lucky Me,3knLZZeuedQWiXQ9EHjje8,Lucky Me,28
Vory,Lucky Me,4fmnk3YjVS0cErusvoVapt,Control,45
Vory,Lucky Me,4cfCcOUdy2BhAeNz5Zw1pv,Do That Shit,29
Vory,Lucky Me,6pn2uC5HjbVC2Tb0No9rQN,9-22,24
Vory,Lucky Me,244ZokykSzyR5TbFCf9OBC,Try,31
Vory,Lucky Me,2uP5rgkbOAJii6rLcxTvyH,Hold Of Me,38
Vory,Lucky Me,6Jg94iGM3mnQyhz8UdUbj3,Kentucky Derby,21
"Vory, Blu",My Life A Movie (feat. Blu),7FOBucz2zuCtK0TixNDYsc,My Life A Movie (feat. Blu),5
Vory,Overdose,7EdJDelJDNDEFdSj08CNmH,Pain,19
Vory,Overdose,01ICIxTaOj9kqjbfYNvj1B,Overdose,29
"Vory, Lil Bibby",Overdose,6meYN8Z7JPleQ7dAXPOfqr,Young Zeus (feat. Lil Bibby),19
Vory,Overdose,5unu54c7cT9EVKcxHGstKv,Break Your Heart,19
Vory,Overdose,2BqgfVS7DZBTOWA3lTvlCG,See You Again,19
"Vory, WunTayk Timmy",Overdose,4m6XZpGnMsHXGOb1zNdnV6,Pressure (feat. Wuntayk Timmy),11
"Vory, AD",Overdose,0QykQYE1nEkjqH3xysjovg,Again (feat. AD),19
Vory,Overdose,2aURy9MLROzoPx5eqxXop3,Too Long,18
Vory,Overdose,5LgED45OfpFuTObc2rQhgL,By All Means,15
Vory,Overdose,63nei8rQtBnsno6iaSFqaC,Workin,11
"Vory, Blu",Overdose,6tvoEcG5dXugC0H24FzNNx,My Life A Movie (feat. Blu),11
Vory,Overdose,3Wa8uhc4lj26Fx4qc93Trm,Dirty Sprite,12
Vory,Overdose,1RyQBzMPA2JfPEEg0s4gmR,Cold Blooded,11
"Vory, AD, Johnny Cinco",Overdose,1Q0tPXqPMdZBHKEppV5dkx,Old Pac (feat. Johnny Cinco & AD),10
Vory,SAY,7mWO4OfLGrElqWC4e0Ym5G,Save Me Now,47
Vory,SAY,7yS71x0FTMqOY0zFXUsw2I,Stay,30
"Vory, Smokepurpp",SAY,0iaEuMI5mI54t5zvief8aQ,Worst,25
Vory,SAY,0NEeZV5BOpOczELB74G1va,Selfish,31
Vory,SAY,3hFdF2TKjC6Z45ge6f1xh6,You Got It,33
Vory,SAY,7kHlEKVAIW1KoKdM6l8RZp,Misunderstood,35
Vory,Stay,0hAVddBlGlSz1iYbsFFIab,Stay,41
Vory,You Got It,1ugsm8Ri9LF1RTOV1EHIyd,You Got It,53
"Vory, Lil Bibby",Young Zeus (feat. Lil Bibby),2URL4Rjyz57kj5mmMRKUWT,Young Zeus (feat. Lil Bibby),5
"Vory, EWVN",The Times,2akFwN1wQ0Je8WDLhoa6mE,The Times,25
Waka Flocka Flame,Big Homie Flocka,1iGxnL3Lxh3lUxvGHuDs8A,Big Homie Flocka,34
Waka Flocka Flame,Big Homie Flocka,7ji40oy9LRWpZ41vnMOodo,Flava,39
"Waka Flocka Flame, Jimmy Rocket",Big Homie Flocka,1KR0JVxJaArzuSEaOnxaFE,What U Movin (feat. Jimmy Rocket),39
"Waka Flocka Flame, J Dubb, Loudiene",Big Homie Flocka,2A8rRs1UjZ5iKiaoHXR2pT,Down Bad (feat. J Dubb & Loudiene),19
Waka Flocka Flame,Big Homie Flocka,7ruTN9zUzvjdaOcrNHFZRW,On A Plate,24
"Waka Flocka Flame, Krazy Blacx, Loudiene",Big Homie Flocka,0ydtgRQgCCLyH7RdIx3Stz,Paddy Kake (feat. Krazy Blacx & Loudiene),19
Waka Flocka Flame,Big Homie Flocka,5kEVcbOHnuI7A2mUOBPQIn,Sinning,31
"Waka Flocka Flame, Skippa Da Flippa, Sancho",Big Homie Flocka,3W4B69HN0YEopiISW9ny27,I Don't Need Ya (feat. Skippa Da Flippa & Sancho),32
"Waka Flocka Flame, Speedy, BC",Big Homie Flocka,56LVAqdczJQwJjTNmhPKoJ,Aint Gon Have That (feat. Speedy & BC),20
"Waka Flocka Flame, Jimmy Rocket, Leiffy Luciano",Big Homie Flocka,7AyUTunRfriSxK45FV5afF,Chris Paul John Wall (feat. Jimmy Rocket & Leiffy Luciano),39
"Waka Flocka Flame, Jimmy Rocket",Big Homie Flocka,7BZjsZRsLdMlfsTaHBtTTs,Prize (feat. Jimmy Rocket),18
Waka Flocka Flame,Big Homie Flocka,5fewe9dkYD7jjbUfIPhIEV,Smoker,21
Waka Flocka Flame,Big Homie Flocka,0w49fD7vCdj8KtNNQlyHCq,Snakes,17
"Waka Flocka Flame, Jimmy Rocket, Ace, Junior, Kidd Jayy",Big Homie Flocka,6Mg9hEbRWBMmL8VDqpMkdQ,"I Pray (feat. Jimmy Rocket, Ace, Junior & Kidd Jayy)",18
"Waka Flocka Flame, Loudiene",Big Homie Flocka,0VytSB7uOwTmmxQsaGeRG1,Choppas Brettas & Glocks (feat. Loudiene),16
"Waka Flocka Flame, Krazy Blacx, Speed, Loudiene",Big Homie Flocka,2EHZSk776vV4PGENyHv9mc,"Well Protected (feat. Krazy Blacx, Speed & Loudiene)",15
Waka Flocka Flame,Big Homie Flocka,3TWjcUzXbVksD2gq8cHPPM,Chef Curry,17
Waka Flocka Flame,Big Homie Flocka,1cH595CQjByclaFq3xH3WM,Clientele,20
Waka Flocka Flame,Big Homie Flocka,4jpEkGeoPxDWvVeKgL3KBM,Y&R,19
Waka Flocka Flame,Big Homie Flocka,50UJmtDlzLHfp1N50INVag,Cold Hearted Killaz,20
"Waka Flocka Flame, T.I.",DuFlocka Rant VS Flocka James (NBA Finals Edition),40zpvYGtQWjWfbeEX58bYc,50k [Remix] (feat. T.I.),14
"Waka Flocka Flame, Gucci Mane",DuFlocka Rant VS Flocka James (NBA Finals Edition),55gPcsGvP1VGTqn6k5eKxM,She Be Putting On (feat. Gucci Mane),13
"Waka Flocka Flame, Lil Wayne",DuFlocka Rant VS Flocka James (NBA Finals Edition),39Mjqtt78vUff6y16dKhos,Stay Hood (feat. Lil Wayne),12
"Waka Flocka Flame, Wooh Da Kid",DuFlocka Rant VS Flocka James (NBA Finals Edition),0SNwJVLRuimYkxtdV8Kj1m,Brother's Keeper (feat. Wooh Da Kid),11
Waka Flocka Flame,DuFlocka Rant VS Flocka James (NBA Finals Edition),7tbxbnkoyPizRw75HWLCqc,Real Nigga No Flex,9
"Waka Flocka Flame, Gucci Mane, Young Thug",DuFlocka Rant VS Flocka James (NBA Finals Edition),3woEdGNw8gD2FkrJkVX90q,Fell (feat. Gucci Mane & Young Thug),11
Waka Flocka Flame,DuFlocka Rant VS Flocka James (NBA Finals Edition),34xPWoJte7BFoFllIfcw82,Real Recognize Real,7
"Waka Flocka Flame, Ben G",DuFlocka Rant VS Flocka James (NBA Finals Edition),7ttJUu5vsBLhhK0740G79a,Activist (feat. Ben G),7
Waka Flocka Flame,DuFlocka Rant VS Flocka James (NBA Finals Edition),63bQDQA340O1HLpEWuZ7Oj,Can't Do Golds,10
"Waka Flocka Flame, Wooh Da Kid",DuFlocka Rant VS Flocka James (NBA Finals Edition),4NSzDOkM3JTfYYQZaEztoK,You The Type (feat. Wooh Da Kid),10
"Waka Flocka Flame, Blair Maxberry",DuFlocka Rant VS Flocka James (NBA Finals Edition),0U4j2I8GdHmtcmWUntkoSk,Wet Wet (feat. Blair Maxberry),9
"Waka Flocka Flame, Gucci Mane, 2 Chainz",DuFlocka Rant VS Flocka James (NBA Finals Edition),2FkxpbvXQB1XNyq8WfnQtl,Mud Musik (feat. Gucci Mane & 2 Chainz),8
"Waka Flocka Flame, Cartel MGM, Young Scooter",DuFlocka Rant VS Flocka James (NBA Finals Edition),6BpCRcWdto5l99S8iLxtAu,Murda She Wrote (feat. Cartel MGM & Young Scooter),6
Waka Flocka Flame,DuFlocka Rant VS Flocka James (NBA Finals Edition),1c90fMsXUNrmt3hzBxt7sL,Hood Rich,12
Waka Flocka Flame,DuFlocka Rant VS Flocka James (NBA Finals Edition),6ZHZapoE9C7zSrSg5G8fsm,Where It At,8
"Waka Flocka Flame, Wooh Da Kid",DuFlocka Rant VS Flocka James (NBA Finals Edition),6gJgPQIRTFRIgVa3aw9OMH,I'm From Grove St (feat. Wooh Da Kid),6
Waka Flocka Flame,DuFlocka Rant VS Flocka James (NBA Finals Edition),5bcRqKcB6onLgHtS0VJbtP,Hype,7
"Waka Flocka Flame, Ace Hood",DuFlocka Rant VS Flocka James (NBA Finals Edition),5QFp2qqSsC6G3OGUPJT4Yb,Shit Where You Sleep (feat. Ace Hood),8
"Waka Flocka Flame, Wooh Da Kid",DuFlocka Rant VS Flocka James (NBA Finals Edition),5mbPvTo0lE4C00IDa3pwJs,Bad Decision (feat. Wooh Da Kid),7
"Waka Flocka Flame, French Montana, Frenchie",DuFlocka Rant VS Flocka James (NBA Finals Edition),08LMQbLAoK24JwEygx9EkM,Anything But Broke (feat. French Montana & Frenchie),7
Waka Flocka Flame,Mollywood,1ttdolCngKnVht1QirFkNy,O Let's Do It,16
Waka Flocka Flame,Mollywood,6BdV50JB4bFZeLtNDofP77,Can't Do Golds,18
"Waka Flocka Flame, Neon Dreams",Mollywood,161wrU48PX18nV7uD2V4BP,Hard In Da Paint [Remix] (feat. Neon Dreams),14
Waka Flocka Flame,Mollywood,36A0qjF2dPxFFw80g2XUVI,All I Need,13
"Waka Flocka Flame, Neon Dreams",Mollywood,18g7xEwoLl9GZDfOEhZA0q,50K [Remix] (feat. Neon Dreams),14
Waka Flocka Flame,Mollywood,5Laxu75YZRhxWMniQGEVIk,Southside Anthem,12
"Waka Flocka Flame, Chief Keef, Bo Deal",Mollywood,1ik1hFv0LYGIMjR8p7gSwZ,Murda (feat. Chief Keef & Bo Deal),14
"Waka Flocka Flame, Neon Dreams",Mollywood,6vkzTMY4lD8WdYNVF8DSUd,Turn It To A Rave (feat. Neon Dreams),10
Waka Flocka Flame,Mollywood,6RwFfbQM2R2bW9pcGwQKe0,Bringing Gangsta Back,12
"Waka Flocka Flame, Neon Dreams",Mollywood,5DZNE4nSRCAyvLNBISifzu,Grove St. Party (feat. Neon Dreams),11
"Waka Flocka Flame, Future",Mollywood,5Qq2WSBGrJyu395NasW69U,Rotation (feat. Future),13
Waka Flocka Flame,Mollywood,3dLvGzHU8UNbvjt1PDQhrD,Turn Up,10
"Waka Flocka Flame, Lil Wayne",Mollywood,4Z2UiRVRfYVVmanM4DbKrT,Stay Hood (feat. Lil Wayne),12
"Waka Flocka Flame, Machine Gun Kelly",Mollywood,0TcZlYdY259alYo8PLZWyd,Go Crazy (feat. Machine Gun Kelly),13
"Waka Flocka Flame, OJ Da Juiceman, David Blayne, Gucci Mane",Mollywood,7rZn1e95vxQ4igAWRXM5tC,"Flexxin (feat. Gucci Mane, OJ Da Juiceman & David Blayne)",11
Waka Flocka Flame,Mollywood,2IrK9iprJLvTJwRr78DGU8,Wildout,8
"Waka Flocka Flame, Young Thug, Judo",Mollywood,5NvtgbZ8yFxNgS9gNdPR4X,Ain't No Problems (feat. Young Thug & Judo),11
"Waka Flocka Flame, Papoose, Rich Kid Shawty",Mollywood,52OrO0n9UaQOOJK8TUbYKy,Throwin Fingers (feat. Rich Kid Shawty & Papoose),8
"Waka Flocka Flame, Offset, Ca$h Out",Mollywood,3MLTspBhw4zZHeCe3F51Zt,OVA (feat. Offset & Ca$h Out),10
"Waka Flocka Flame, Young Scooter",Mollywood,0MAp2JiSFgRlC1gEkgwwmf,Ghetto Gold (feat. Young Scooter),8
Waka Flocka Flame,Salute Me or Shoot Me 6,5Ob6RObZMgtBEoEPAsRRZF,I Remember,21
"Waka Flocka Flame, Prince Ink",Salute Me or Shoot Me 6,4AafQOKNkB09KIglTRXi6p,Pumkin,19
Waka Flocka Flame,Salute Me or Shoot Me 6,6dq8HeFo2qHP77JxdH3Gjd,"Karma, Pt. 2",23
"Waka Flocka Flame, Lotto Savage, Loudine",Salute Me or Shoot Me 6,4fYgQrZomJ1exFLkc4rprM,Fuck Em Up,22
"Waka Flocka Flame, Prince Ink",Salute Me or Shoot Me 6,0HDSHfoCFksAw31qbPjrEw,Season,18
"Waka Flocka Flame, Prince Ink, Rico",Salute Me or Shoot Me 6,0YUxxWpTyTiCYUHP4ND6im,Todd Gurly,16
"Waka Flocka Flame, La4ss",Salute Me or Shoot Me 6,5G9WdXfR4mtxHPNnvlio7e,Lock Rags,17
"Waka Flocka Flame, Loudiene",Salute Me or Shoot Me 6,7uMiK9iuU6KgDstrfUyTe5,Ling Live the King,16
"Waka Flocka Flame, Comethazine",Salute Me or Shoot Me 6,2J9biJ9Qo4g6w4SZQz60Zm,Warning,27
"Waka Flocka Flame, Jimmy Rocket",Salute Me or Shoot Me 6,6yOeVlhQvSU2jfAKjCFvNG,Drops,18
Waka Flocka Flame,Salute Me or Shoot Me 6,3BkRgPablztxuc1EZhKWGm,Worldwide,19
Waka Flocka Flame,Salute Me or Shoot Me: The Extended Clip,3zvSMvjjT7QmjUVuFmfIE7,O Let's Do It,2
"Waka Flocka Flame, Future",Salute Me or Shoot Me: The Extended Clip,4yx7W6jDSRrJIc1fTfIlwM,Rotation (feat. Future),3
"Waka Flocka Flame, Offset, Ca$h Out",Salute Me or Shoot Me: The Extended Clip,0Fv5C1t2gZu1uVsQRmJxZa,OVA (feat. Offset & Ca$h Out),2
"Waka Flocka Flame, Gucci Mane",Salute Me or Shoot Me: The Extended Clip,1yRih31dH12POnnI1zTmmz,50k (feat. Gucci Mane),5
Waka Flocka Flame,Salute Me or Shoot Me: The Extended Clip,647DVvRIk1aYlwAOE9pN62,Death of Me,3
Waka Flocka Flame,Salute Me or Shoot Me: The Extended Clip,5f7zbZggPBVN6JoSWnIW9k,Clap,2
"Waka Flocka Flame, Chief Keef, Bo Deal",Salute Me or Shoot Me: The Extended Clip,0RTv3Ua1K74Cx9d3vIdcps,Murda (feat. Chief Keef & Bo Deal),3
"Waka Flocka Flame, Wooh Da Kid",Salute Me or Shoot Me: The Extended Clip,5MEB4gLvek1CI45MmGsbry,Watch My Power Spread (feat. Wooh Da Kid),2
"Waka Flocka Flame, Tyler The Creator, D Dash",Salute Me or Shoot Me: The Extended Clip,0qUlYv46PjvvyiIE8GqCIu,"I'm a Hater (feat. Tyler, The Creator & D Dash)",6
"Waka Flocka Flame, Machine Gun Kelly",Salute Me or Shoot Me: The Extended Clip,69EudaZt6PGkofjMN6bvIZ,Go Crazy (feat. Machine Gun Kelly),2
Waka Flocka Flame,Salute Me or Shoot Me: The Extended Clip,2DqY5WZgGgZyy0C6v9EWZ9,Lighters,1
Waka Flocka Flame,Salute Me or Shoot Me: The Extended Clip,2GnVpKKIisVykjBWSwlApl,Rap Game Stressful,0
Waka Flocka Flame,Salute Me or Shoot Me: The Extended Clip,7DHvoSkZmxTqIH28iqsPmy,Keep It Real,2
"Waka Flocka Flame, Sony",Salute Me or Shoot Me: The Extended Clip,090zFPjxhem71cFNsuGd7b,24 Hours (feat. Sony),1
Waka Flocka Flame,Salute Me or Shoot Me: The Extended Clip,6Lv61knZHKoq9vltgHu3fS,Guess Again,1
Waka Flocka Flame,Salute Me or Shoot Me: The Extended Clip,042nnxuRcpDa2vfYcOIxtO,Southside,2
"Waka Flocka Flame, Frenchie, B Ceeze",Salute Me or Shoot Me: The Extended Clip,2kGLUuxZaN2w2edJTGgNIn,Randy Savage (feat. B Ceeze & Frenchie),1
Waka Flocka Flame,Salute Me or Shoot Me: The Extended Clip,7rRC0VJW5ZXPs3FZTlowAY,Lock N Load,1
Waka Flocka Flame,Salute Me or Shoot Me: The Extended Clip,3Mwo5DTMvqhTczuv0Jf0fH,No Jumper,1
Waka Flocka Flame,Salute Me or Shoot Me: The Extended Clip,11N1K6CY2T0JuPGdecp0RU,J Well,1
Waka Flocka Flame,The Turn Up Godz [Spring Break Edition],5ZDWCqAngC7eOYS1lFnNfi,Turn Up God (Intro),4
"Waka Flocka Flame, Neon Dreams",The Turn Up Godz [Spring Break Edition],5sTKVxRQSA9oeYSBhY2ecN,Hard In Da Paint [Remix] (feat. Neon Dreams),6
"Waka Flocka Flame, Neon Dreams",The Turn Up Godz [Spring Break Edition],1Z69PADAXicWTMa02hFhBN,50K [Remix] (feat. Neon Dreams),4
"Waka Flocka Flame, Neon Dreams",The Turn Up Godz [Spring Break Edition],6vPp51vG2FZK7KrDxMGhwu,Turn It To A Rave (feat. Neon Dreams),3
"Waka Flocka Flame, DJ Whoo Kid, Howard Stern, Future",The Turn Up Godz [Spring Break Edition],2LYmriwFlC8YWOBDVu5Ajg,"All These Bitches (feat. DJ Whoo Kid, Future & Howard Stern)",2
"Waka Flocka Flame, Machine Gun Kelly",The Turn Up Godz [Spring Break Edition],4RVKryugBUXpoyx9bhAdcb,Go Crazy (feat. Machine Gun Kelly),3
"Waka Flocka Flame, Neon Dreams",The Turn Up Godz [Spring Break Edition],2Gn732Wx5AZEHnqhGwHD8J,Grove St. Party (feat. Neon Dreams),2
"Waka Flocka Flame, Neon Dreams, DJ Whoo Kid, Stokes",The Turn Up Godz [Spring Break Edition],2KCh5YkL1ggSkizOXJlhn1,"War (feat. DJ Whoo Kid, Neon Dreams & Stokes)",2
"Waka Flocka Flame, Offset, Ca$h Out",The Turn Up Godz [Spring Break Edition],6JoMwQreQoP78WgV0oExVQ,OVA (feat. Offset & Ca$h Out),2
Waka Flocka Flame,The Turn Up Godz [Spring Break Edition],4cpSLHJtDlTHGBbxUg5OAt,Turn Up,7
"Waka Flocka Flame, Gucci Mane",The Turn Up Godz [Spring Break Edition],5pgdmi50XxQuXaEsfP6Awi,Against All Odds (feat. Gucci Mane),2
"Waka Flocka Flame, Tony Yayo, WATCH THE DUCK, DJ Whoo Kid",The Turn Up Godz [Spring Break Edition],0JmCHZwpO0tQvQtORQifxx,"Frosted Leaf (feat. DJ Whoo Kid, Tony Yayo & Watch The Duck)",0
Waka Flocka Flame,The Turn Up Godz Tour,4viIyV0JTA8LJThh5Ri75E,Turn Up God (Intro),16
"Waka Flocka Flame, Neon Dreams",The Turn Up Godz Tour,1pK9x5mMZauWOtgMpppe4F,Turn It To A Rave (feat. Neon Dreams),28
"Waka Flocka Flame, DJ Whoo Kid, Future, Howard Stern",The Turn Up Godz Tour,14QDfZkCoqOkPFeveUSRCV,"All These Bitches (feat. DJ Whoo Kid, Future & Howard Stern)",19
"Waka Flocka Flame, Machine Gun Kelly",The Turn Up Godz Tour,5Sbo8yir9sD0bXUqvXPOXo,Go Crazy (feat. Machine Gun Kelly),17
"Waka Flocka Flame, Neon Dreams",The Turn Up Godz Tour,5pVrVVaXabvFMOiZQx5iZw,Grove St. Party (feat. Neon Dreams),22
"Waka Flocka Flame, DJ Whoo Kid, Neon Dreams, Stokes",The Turn Up Godz Tour,16nuhStMKIWaVTzHPoDvwU,"War (feat. DJ Whoo Kid, Neon Dreams & Stokes)",18
"Waka Flocka Flame, DJ Whoo Kid, Offset, Ca$h Out",The Turn Up Godz Tour,61D6p9Nag92uTGnk3L5W9H,"OVA (feat. DJ Whoo Kid, Offset & Ca$h Out)",18
Waka Flocka Flame,The Turn Up Godz Tour,4WAEqlJtgNmm4krzvTd0N1,Turn Up,15
"Waka Flocka Flame, Gucci Mane",The Turn Up Godz Tour,1MlqvuFwqpkZfRJxLh65sH,Against All Odds (feat. Gucci Mane),29
"Waka Flocka Flame, DJ Whoo Kid, Tony Yayo, WATCH THE DUCK",The Turn Up Godz Tour,64yYNLnHLoSvdc0ExcBSdo,"Frosted Leaf (feat. DJ Whoo Kid, Tony Yayo & Watch The Duck)",16
"Waka Flocka Flame, Slim Dunkin",Twin Towers 1,7uHVHgAkTSmshRo4dA7FE7,Intro (feat. Slim Dunkin),1
"Waka Flocka Flame, Slim Dunkin",Twin Towers 1,4n5nhclX2YZJIS8jmtlVWd,Twin Towers (feat. Slim Dunkin),3
"Waka Flocka Flame, Slim Dunkin",Twin Towers 1,0XAJ8wE90EJ2uCw0ROSasq,Let's Do It Let's Go (feat. Slim Dunkin),1
"Waka Flocka Flame, Slim Dunkin",Twin Towers 1,38nDGZwNHmjR6CxJKtjCGV,Same Shit (feat. Slim Dunkin),3
"Waka Flocka Flame, Slim Dunkin",Twin Towers 1,22MqkD9XveBlRpJQpgWmVh,Jockin Slim (feat. Slim Dunkin),2
"Waka Flocka Flame, Slim Dunkin, B-Ceezy",Twin Towers 1,6i01DvWNmGaTDcdm0mjnDc,I Love (feat. Slim Dunkin & B-Ceezy),1
"Waka Flocka Flame, Slim Dunkin",Twin Towers 1,2cWNN6IuMEgbynEfRIccAK,Interlude (feat. Slim Dunkin),0
Waka Flocka Flame,Twin Towers 1,2HVMaawH857Bp6kV1zIRcE,Bring The Chopper,2
"Waka Flocka Flame, Lil Capp, Da President",Twin Towers 1,5NhLB53ZynJOc6hotJXEhr,O Let's Do It (feat. Lil Capp & Da President),2
"Waka Flocka Flame, Slim Dunkin",Twin Towers 1,2f4vHrdZcVsJbCyt9lZWvt,Cool Out (feat. Slim Dunkin),1
"Waka Flocka Flame, Slim Dunkin, Amanda",Twin Towers 1,61279XgUCebIlyqD9Mr1Jz,I Guess (feat. Slim Dunkin & Amanda),0
"Waka Flocka Flame, Slim Dunkin, Wooh Da Kid",Twin Towers 1,5dE4sdiZqSqv8ECOuyrwdX,Take Off (feat. Slim Dunkin & Wooh Da Kid),1
Waka Flocka Flame,Twin Towers 1,0iBSRQlYIMzA2pT3R6xoYP,Luv Da Gun Sound,6
"Waka Flocka Flame, Sean Teezy, Slim Dunkin",Twin Towers 1,4qGzaUErLgJnHhMaBjJaNi,New Ridin (feat. Slim Dunkin & Sean Teezy),1
Waka Flocka Flame,Twin Towers 1,5h0RD4A02j21B9kOHFY34D,Ballin Out,7
"Waka Flocka Flame, Slim Dunkin",Twin Towers 1,0G00BA4t1dFDhkndSqK7dd,Tune-Up Man Skit (feat. Slim Dunkin),0
"Waka Flocka Flame, Slim Dunkin, Jason Ceaser",Twin Towers 1,2h6vmmeqJwNAMHHJMAFlAx,Tune-Up Man (feat. Slim Dunkin & Jason Ceaser),1
"Waka Flocka Flame, Slim Dunkin, D-Bo",Twin Towers 1,1KCUWiVGbs95Hb1ap55Lv7,Fruity (feat. Slim Dunkin & D-Bo),1
Waka Flocka Flame,Twin Towers 1,3wm474QskeuH50Qqm7ESr1,Lock My CEO Up,2
"Waka Flocka Flame, Big Stacksss",Twin Towers 1,3xeMiRemWFrOH2NIAojSXe,King Of The Trap (feat. Big Stacksss),0
"Waka Flocka Flame, Slim Dunkin",Twin Towers 2 (No Fly Zone),03WxuEphBBdV0H26YOLJik,Intro (feat. Slim Dunkin),10
"Waka Flocka Flame, Slim Dunkin, YG Hootie, Kebo Gotti",Twin Towers 2 (No Fly Zone),17giO6cgC6f1bWReYYgwvU,"Koolin It (feat. Slim Dunkin, YG Hootie & Kebo Gotti)",10
"Waka Flocka Flame, Slim Dunkin, French Montana",Twin Towers 2 (No Fly Zone),4uTBiqs7O9nii346ZxJnnd,Wrong One Ta Try (feat. Slim Dunkin & French Montana),5
"Waka Flocka Flame, Slim Dunkin, Quez",Twin Towers 2 (No Fly Zone),40vqauqc0VQpvTGYYH8ad1,Atlanta Girl (feat. Slim Dunkin & Quez),8
"Waka Flocka Flame, Slim Dunkin, Gucci Mane",Twin Towers 2 (No Fly Zone),1vSkhInYrREY59Q3MNrsRo,Lightz On (feat. Slim Dunkin & Gucci Mane),9
"Waka Flocka Flame, Slim Dunkin, D-Bo",Twin Towers 2 (No Fly Zone),62uLqC1Zdi8pAMi9Sz1gKU,BMW (feat. Slim Dunkin & D-Bo),6
"Waka Flocka Flame, Slim Dunkin, Wooh Da Kid",Twin Towers 2 (No Fly Zone),0J50Zrm4KRmWmeQvqq2uyV,Let Me See You Do It (feat. Slim Dunkin & Wooh Da Kid),6
"Waka Flocka Flame, Slim Dunkin",Twin Towers 2 (No Fly Zone),4nlkomY4Thlj3RTMhjokgS,Blindside (feat. Slim Dunkin),11
"Waka Flocka Flame, Slim Dunkin",Twin Towers 2 (No Fly Zone),7lXKxlRUlB3J4qpTXB9Ar4,Band Pop (feat. Slim Dunkin),7
"Waka Flocka Flame, Slim Dunkin, D-Bo, Lil Capp",Twin Towers 2 (No Fly Zone),2rpYhFdEe0VX5oOBS7p7U0,"Flex (feat. Slim Dunkin, D-Bo & Lil Capp)",4
"Waka Flocka Flame, Slim Dunkin",Twin Towers 2 (No Fly Zone),7BxDZwrGSvGNDzKJSM8DPo,Hi-Jackin Planez (feat. Slim Dunkin),6
"Waka Flocka Flame, Slim Dunkin, Lil Capp, P Ceeze, Gates",Twin Towers 2 (No Fly Zone),5AtgVJFeKjzaGMxvoqFTbZ,"Drop It Girl (feat. Slim Dunkin, Lil Capp, P Ceeze & Gates)",6
"Waka Flocka Flame, Slim Dunkin, Gucci Mane, Rocko",Twin Towers 2 (No Fly Zone),4sI4MEWhwLc3pq8f0QfYRM,"Fresh As Fuck (feat. Slim Dunkin, Gucci Mane & Rocko)",5
"Waka Flocka Flame, Slim Dunkin, Young Joey",Twin Towers 2 (No Fly Zone),1WzZSrlEEaAElivzAj4cAo,Banned From The Club (feat. Slim Dunkin & Yung Joey),4
